0.000000000	Silence
0.429569160	A, a, Intro, (voice
22.755510204	A, a, Verse
37.114172335	a
51.313356009	a, voice)
65.554489795	a, (accordion)
79.172494331	B, b, Chorus, (voice
88.343401360	c
100.194240362	c'
110.882131519	b
124.740272108	A, a, Verse
138.203560090	a, voice)
151.532585034	a, (accordion)
164.871882086	B, b, Chorus, (voice
173.857210884	c
184.151541950	c'
192.479047619	b
206.552471655	A, a, Verse, voice)
219.624444444	a, (accordion)
233.121088435	B, b, Chorus, (voice
240.081065759	c
252.812131519	c'
262.336145124	b
278.241292517	A, a, Verse
290.889455782	a
303.634036281	a
316.619977324	a
330.188616780	a, voice)
350.371882086	Silence
355.557233560	End
