0.0	Silence
0.139319727	a
8.897936507	a
17.402244897	a
25.989183673	a'
34.615941043	a''
43.210113378	a
51.719183673	a'
60.405691609	a''
69.010839002	a
77.631609977	a'
86.207074829	a''
94.777664399	a
103.480408163	a'
112.157505668	a''
120.601405895	a
129.196281179	a'
137.771587301	a''
146.341133786	a
155.008004535	a'
163.613265306	a''
172.08802721	a
180.679954648	a'
189.196213151	a''
197.638866213	a
206.175306122	a'
214.577845804	a''
223.125328798	a
231.934489795	a'
240.458185941	a''
252.532562358	a
261.106961451	a
269.666689342	a
295.5	End
