0.0	Silence
0.255419501	a
11.077324263	b
21.136439909	a
31.32526077	b
41.268231292	a
51.171927437	b
60.782290249	a
70.498707482	b
80.313968253	a
90.3830839	b
100.29446712	a
110.350068027	b
120.245442176	a
130.398594104	b
140.523650793	a
150.65324263	b
160.737891156	a
170.992743764	b
181.344217687	a
191.28861678	b
201.241247165	a
211.051065759	b
221.035986394	a
231.087913832	b
241.189206349	a
251.201247165	b
261.243356009	a
271.256802721	b
281.122154195	a
290.890340136	b
300.805623582	b
321.983197278	Silence
325.659931972	End
