0.000000000	Silence
1.441315192	I, i, Intro, (piano)
7.721383219	A, a, Head, (vocal
14.600929705	b
21.291723356	c
28.000975056	d
34.934240362	A, a, Head
41.559818594	e
48.486235827	f
55.334399092	g
62.339342403	A, a, Head
69.111156462	b
75.943378684	c
82.710249433	d
89.734240362	A, a, Head
96.590272108	e
103.414353741	f
110.438344671	g, vocal)
117.223514739	a, Transition, (piano)
123.694149659	A, a, Interlude
130.503356009	b
137.210634920	c
144.006235827	d, (trumpet)
150.870294784	A, a, Head, (vocal
157.906009070	f
164.850181405	e
171.813922902	g, vocal)
183.237755102	Z
189.134376417	Silence
189.400408163	End
