0.000000000	silence
0.185759637	a, A, intro, (harpsichord
4.899410430	b, B, verse
8.707482993	b'
17.252426303	c
23.545034013	c'
31.370158730	d
41.037120181	d'
48.204625850	b', B', verse
57.864126984	c'
63.761995464	d
68.080907029	d'
74.652154195	b', B', verse
79.575442176	b'
87.234195011	c'
100.449523809	d'
107.810249433	d'
117.725170068	b', B', verse
133.143219954	c'
145.147936507	d'
151.070090702	d'
162.686122448	a', A', coda, harpsichord)
168.251791383	silence
172.042448979	end
