0.000000000	Silence
0.440816326	Z
5.726190476	A, a, Intro, (piano
12.931496598	b, piano)
20.096734693	B, c, Verse, (voice
27.771791383	d
35.504217687	e
43.104399092	b, Chorus
50.902471655	B, c, Verse
58.514285714	d
66.120294784	e
73.800226757	b, Chorus
81.536621315	C, f, Bridge
89.360997732	g
96.969274376	f
104.696235827	g
112.344195011	B, c, Verse
120.023945578	d
127.703922902	e
139.432199546	Silence
140.535941043	D, h, Coda
157.431972789	h', Outro, voice)
166.398911564	Z
176.232653061	Silence
179.555396825	End
