0.0	Silence
0.023219954	Intro
12.927596371	Verse
20.43356009	Instrumental
29.442902494	Verse
41.958458049	Instrumental
51.132675736	Verse
58.108911564	Instrumental
67.372834467	Verse
79.481904761	Instrumental
88.909206349	Verse
96.236122448	Instrumental
102.930498866	Verse
116.912312925	Transition
120.185374149	Instrumental
133.236099773	Verse
150.377619047	Instrumental
162.28292517	Verse
178.806712018	Instrumental
190.273582766	Verse
207.185668934	Instrumental
217.896054421	Chorus
276.524875283	Instrumental
276.524875283	Solo
375.265419501	Outro
391.697414965	Silence
397.29632653	End
