0.0	Silence
0.185759637	a'
7.360725623	b'
14.512471655	a'
21.699047619	b'
28.862403628	c
36.060589569	d
43.319773242	c
50.59047619	d
57.788662131	e
64.93510204	f
72.173424036	a
79.479546485	b
86.651065759	a
93.879478458	b
101.05324263	c
108.351496598	d
115.594739229	c
122.919501133	d
130.015510204	e
137.224126984	f
144.489863945	a
151.720861678	b
158.883310657	a
166.155238095	b
173.255691609	a
180.343582766	b
187.433038548	a
194.501950113	b
201.70941043	a'
208.997006802	b'
216.224217687	a
223.49786848	b
230.498684807	a
237.638820861	b
244.726712018	a
251.943673469	b
259.215963718	k
269.255759637	Silence
270.605034013	End
