0.0	Silence
0.446984126	Intro
10.135895691	no_function
19.660839002	no_function
34.178163265	no_function
38.186893424	Verse
46.268072562	no_function
54.381950113	no_function
62.406281179	Verse
70.479591836	no_function
78.527981859	no_function
86.661995464	Bridge
94.710907029	Solo
102.77430839	Verse
110.846870748	no_function
118.899183673	no_function
126.971609977	Bridge
135.038208616	Solo
143.102086167	no_function
151.150090702	no_function
159.270362811	Verse
167.337437641	no_function
175.398752834	no_function
183.454285714	Bridge
201.598276643	Coda
225.312902494	Silence
227.803424036	End
