0.0	Silence
0.092879818	a
4.313786848	b
8.210544217	b'
12.191473922	c
16.188072562	c'
20.169795918	b
24.085034013	b'
28.071768707	c
32.091020408	c'
36.123333333	d
40.158412698	e
44.130090702	d
48.208911564	e'
52.214013605	d
56.269501133	e
60.204557823	d
64.264648526	e'
68.3761678	f
72.415804988	g
76.45941043	g'
80.467800453	h
84.574126984	f
88.473945578	i
92.503061224	j
96.532154195	k
100.586077097	l
104.65723356	l
108.742267573	m
112.838684807	m
116.893333333	m'
121.031292517	m'
125.200408163	f
129.249274376	g
133.289387755	g'
137.275306122	h
141.315623582	f
145.359115646	i
149.315895691	j
153.328390022	k
157.351587301	l
161.474217687	l
165.58095238	m
169.671428571	m
173.733219954	m'
177.904195011	m'
183.179637188	f
187.395600907	g
191.496349206	g'
195.530839002	h
199.610997732	f
203.655578231	i
207.68723356	j
211.704693877	k
218.105034013	Silence
224.49632653	End
