0.000000000	Silence
0.139319727	A, a, Intro
1.346757369	B, b, Theme, (accordion
9.502653061	b
17.541156462	c
25.505895691	b'
33.346213151	b
41.339727891	b
49.407165532	c
57.258049886	b'
65.387142857	C, d, Theme
73.377165532	c'
81.257596371	e
89.074557823	d
97.253061224	c'
105.210113378	e
113.189002267	D, f, Theme
121.299523809	g
129.299977324	f
137.362630385	g
145.453582766	f
153.427823129	g
161.574353741	E, b'', Theme
169.647959183	b''
177.672947845	g'
185.573401360	g'
193.683015873	b''
201.917278911	b''
209.942539682	g'
217.976961451	g'
226.119750566	h, Outro, accordion)
228.600521541	Silence
231.810204081	End
