0.0	Silence
0.185759637	i
4.683129251	a
9.127641723	a
13.512607709	a
17.879705215	a
22.245396825	b
26.607528344	c
31.060090702	d
35.525510204	h
39.915578231	a
44.283356009	a
48.6923356	a
53.139795918	a
57.446031746	b
61.675351473	c
66.125442176	d
70.435374149	h
74.776734693	a
79.188503401	a
83.547936507	a
87.915396825	a
92.291315192	b
96.739297052	c
100.939387755	d
105.194036281	h
109.459047619	a
113.85015873	a
118.228503401	a
122.600340136	a
126.940589569	b
131.250090702	c
135.46494331	d
139.713922902	h
143.93802721	a
148.202108843	a
152.538004535	a
156.893265306	a
161.138049886	b
165.426122448	c
169.618049886	d
173.774285714	h
178.013151927	a
182.314036281	a
186.604807256	a
190.874013605	a
195.140748299	b
199.394648526	c
203.438072562	d
207.652562358	h
211.849365079	a
216.026054421	a
220.341337868	a
224.610226757	a
228.870861678	b
233.131179138	c
237.379365079	d
241.67786848	h
245.818140589	a
250.090385487	a
254.236349206	a
258.531156462	a
262.73154195	b
266.937959183	c
270.978049886	d
275.180997732	h
279.371088435	a
283.54664399	a
287.714285714	a
291.858163265	a
296.051133786	b
300.267278911	c
304.394126984	d
308.570045351	h
312.787029478	a
316.986099773	a
321.265963718	a
325.500725623	a
329.730770975	b
334.026893424	c
338.263151927	d
342.462698412	h
346.690748299	a
350.97664399	a
355.236122448	a
359.580022675	a
363.842879818	b
368.122766439	c
372.33877551	d
376.626802721	h
380.748594104	a
385.095079365	a
389.370884353	a
393.660226757	a
397.971519274	b
402.22723356	c
406.514920634	d
410.842448979	h
415.114693877	a
419.434671201	a
423.604126984	a
427.906689342	a
432.102902494	b
436.318480725	c
440.498730158	d
444.50664399	h
458.941269841	Silence
461.6261678	End
