0.000000000	Silence
0.023219954	A, a, Intro
5.860272108	b
17.029433106	b
28.299614512	c
39.206009070	b
49.989274376	B, b, Verse, (voice
60.778571428	b
71.912471655	c
82.624739229	b
93.426235827	B, b, Verse
104.443038548	b
115.335147392	c
126.026485260	b, voice)
136.821859410	C, b', Solo, (mandolin
147.348117913	b'
157.711337868	c'
168.215215419	b', mandolin)
178.616621315	B, b, Verse, (voice
188.832108843	b
199.626643990	c
210.031360544	b, voice)
220.845963718	C, b', Solo, (mandolin
230.994807256	b'
241.719433106	c'
251.987619047	b', mandolin)
262.653832199	B, b, Verse, (voice
272.879750566	b
283.632539682	c
294.172743764	b, voice)
305.023809523	C, b', Solo, (mandolin
315.262131519	b'
325.604421768	c'
335.647142857	b'
346.244716553	b'
356.478299319	b'', mandolin)
373.479297052	End
