0.0	Silence
0.085623582	a'
2.174965986	a
8.936916099	a
15.893038548	a
22.569773242	a
29.169591836	a
35.89217687	a
42.512857142	b
48.911201814	c
55.742312925	b
62.198390022	c
68.787437641	d
75.40095238	c
81.955056689	d
88.735147392	c
94.064036281	a
100.493219954	a
107.076734693	a
113.61909297	a
120.182267573	b
126.569433106	c
133.055827664	b
139.643650793	c
146.196848072	d
152.678253968	c
159.209727891	d
165.84510204	c
172.367165532	e
178.610544217	f
184.902222222	g
191.301020408	h
197.527755102	c
201.247346938	z
201.247346938	z
221.754920634	Silence
221.779591836	End
