0.0	Silence
0.307641723	a
5.121360544	a'
9.931564625	b
14.778548752	b
19.511201814	b'
24.345668934	b
29.071383219	c
33.877913832	c'
38.709455782	d
43.523197278	d
48.294489795	d
53.089841269	d'
57.895532879	b
62.740272108	b
67.577755102	b'
72.276575963	b''
77.060566893	c
81.866621315	c
86.793106575	d
91.420612244	d
96.353197278	d
101.152675736	d'
105.895941043	e
110.689523809	e
115.470294784	e
120.28600907	e'
125.106757369	e
129.904535147	e''
134.654739229	d
139.432675736	d
144.284172335	d
149.061383219	d'
153.921473922	d
158.636802721	d
163.480136054	d
168.296235827	d'
173.129773242	d''
177.933605442	d''
182.710839002	d''
187.573786848	d''
191.184399092	Silence
192.126575963	End
