0.0	Silence
0.464399092	k
2.250748299	j
3.94909297	a
7.431768707	b
10.94755102	a
14.333061224	b
17.843492063	c
21.404399092	d
24.867528344	e
28.372040816	f
31.903741496	a
35.379750566	b
39.038480725	a
42.451587301	b
46.004217687	c
49.45154195	d
53.044557823	e
56.547301587	f
60.067482993	g
63.675555555	h
67.227505668	i
70.627482993	j
72.388253968	a
75.862834467	b
79.415578231	a
82.936077097	b
86.504285714	c
90.10292517	d
93.622857142	e
97.214807256	f
100.760249433	g
104.270770975	h
107.791678004	i
111.366984126	j
113.080204081	a
116.59095238	b
120.143038548	a
123.662698412	b
127.230839002	c
130.774693877	d
134.343378684	e
137.959659863	f
141.57494331	f'
148.834353741	Silence
152.565578231	End
