0.0	Silence
0.046439909	no_function
1.509297052	Intro
5.990748299	Verse
21.523945578	Chorus
37.179138321	Verse
52.617913832	Chorus
68.159319727	Verse
83.524648526	Chorus
99.076031746	Verse
114.52510204	Chorus
130.032358276	Verse
145.493265306	Chorus
161.081632653	Verse
176.537437641	Chorus
192.109070294	Verse
207.517505668	Chorus
223.115555555	Verse
238.554331065	Chorus
254.16909297	Verse
269.803922902	Chorus
285.484739229	Verse
301.03324263	Chorus
316.666666666	Verse
332.269977324	Chorus
350.935895691	no_function
363.763809523	Silence
363.807346938	End
