0.0	Silence
0.580498866	a
8.560181405	a
16.304058956	a
24.056281179	a
31.752108843	b
39.568344671	a
47.296145124	c
55.074648526	c
62.697369614	a
70.552154195	a
78.343968253	a
86.00079365	b
93.663990929	a
101.344240362	c
108.857437641	c
116.341496598	a
123.840204081	a
131.218321995	a
138.724852607	b
146.188208616	a
153.642380952	c
161.108707482	c
168.419727891	a
175.907097505	a
183.666213151	a
191.228095238	b
198.86755102	a
206.402290249	c
214.074444444	c
221.62786848	a
229.147913832	a
236.546417233	a
244.015646258	b
251.410362811	a
258.795011337	c
266.04664399	c
273.246099773	a
280.739319727	a
288.22047619	a
295.754331065	a
302.834988662	a
310.066689342	a
317.436553287	a
324.62063492	a
331.614217687	a
338.506553287	a
345.931156462	a
353.402675736	a
361.010430839	a
368.651224489	b
376.34723356	a
384.034195011	c
391.712517006	c
399.378321995	a
407.218253968	a
414.866349206	a
422.517006802	a
430.090362811	a
437.659637188	a
445.200249433	a
452.750498866	a
456.559478458	Silence
461.264149659	End
