0.000000000	Silence
0.048979591	a, A, Intro, (piano
4.179591836	a, piano)
8.544943310	b, B, Chorus, (violin
12.817414965	c
16.997006802	d
21.125283446	c
25.076394557	e
28.837142857	d'
32.925895691	c
36.626439909	f
41.192199546	b
45.331700680	c
49.364920634	b'
53.502494331	c
57.256802721	g
60.794399092	g
64.357052154	g'
68.360589569	c
72.090544217	h
75.916598639	i', violin)
80.805442176	a, A, Interlude, (piano)
84.845714285	h, C, Verse, (violin
88.634036281	i
92.214126984	h
95.741156462	i
99.288526077	j
102.804943310	j'
106.997551020	c'
110.898503401	c'
114.427936507	k
117.725170068	k'
121.115283446	j
124.435736961	j'
127.640090702	i'
130.774784580	i'
133.979138321	i'
137.299591836	b'
140.921904761	e'
145.519455782	g'
153.994739229	b, B, Chorus
158.313650793	c
162.586122448	d
167.114013605	c
171.038185941	e
174.660498866	d'
178.747210884	c
182.694603174	f
187.338594104	b
191.564625850	c
195.465578231	b'
199.296870748	c
203.174603174	g
206.820136054	g
210.581768707	g'
214.505941043	c
218.406893424	h
222.261405895	i'
227.207256235	b', C, Coda
231.456507936	c'
235.775419501	g'
240.001451247	g'
246.131519274	b'
254.188843537	a
263.685804988	i'
274.552743764	a
279.475374149	a
285.024943310	a, violin)
301.278911564	Silence
306.416326530	End
