0.0	Silence
0.069387755	no_function
1.846235827	Intro
14.612448979	Head
42.517369614	Verse
70.535147392	Chorus
84.815124716	Chorus
112.847097505	Instrumental
112.847097505	Solo
126.847278911	Verse
141.175170068	Pre-Chorus
155.455351473	Chorus
183.623582766	Instrumental
183.623582766	Solo
197.431133786	Solo
211.608117913	Solo
225.62292517	Bridge
283.67909297	Instrumental
283.67909297	Solo
297.607120181	Outro
312.311746031	Outro
326.263832199	Outro
349.226303854	no_function
452.383673469	Silence
452.440816326	End
