0.000000000	silence
0.032653061	A, a, intro, (guitar
14.009863945	A, a, head
26.677596371	a, guitar)
39.506666666	A, a, verse, (voice
52.275079365	a, voice)
64.876553287	B, b, bridge, (guitar)
77.425827664	A, a, verse, (voice
90.046984126	a, voice)
102.774603174	B, b, bridge, (guitar
115.174716553	b'
127.790408163	A, a, instrumental, solo
140.512517006	a
153.190634920	a
165.736825396	a
178.352471655	a
191.077006802	a
203.879727891	a
216.672335600	a
229.408072562	a
242.389206349	a, guitar)
255.123628117	A, a, verse, (voice
267.927913832	a, voice)
280.671768707	B, b, bridge, (guitar
293.388004535	A, a, head
306.973832199	a
320.470249433	C, c, bridge
334.838004535	C, c, instrumental, solo
349.645260770	c
364.589410430	c
379.573741496	c
394.495464852	c
409.661814058	c
424.910045351	c
440.102040816	c
455.229773242	c
470.325873015	c
485.517709750	c
500.687755102	c
515.894444444	c
531.285918367	A, a, outro, guitar)
540.005941043	Z
627.147755102	silence
627.147755102	end
