0.000000000	silence
0.185759637	a, A, intro, (organ)
4.414036281	b, B, chorus, (voice
12.062517006	c
20.011519274	b'
27.660521541	d
35.325759637	e
40.988526077	e
46.683877551	f
54.316734693	g, voice)
62.467573696	a, A, trans, (organ)
70.426462585	h, C, interlude, (voice
80.191315192	e'
87.949569160	i
93.849727891	j
103.484467120	k, D, verse
110.157369614	l
117.046439909	k
123.561791383	l
130.267324263	e
137.022698412	e
143.352834467	m
148.101678004	d'
154.968934240	d', voice)
160.357188208	a, A, trans, (horns)
167.696167800	b, B, chorus
175.128095238	c
182.589977324	b'
189.894104308	d
197.326734693	e
202.905351473	e
208.423560090	f
215.858503401	g
227.177188208	b', B', outro
234.661201814	b'
242.216938775	d'
246.486575963	a, A, coda, voice)
251.366553287	a, (strings)
259.947392290	silence
266.161632653	end
