0.0	Silence
0.232199546	a
3.877732426	a'
7.703492063	b
11.421337868	c
18.924263038	b
22.656757369	c
30.276145124	d
33.82292517	c
41.264739229	d
44.853424036	c
52.291337868	e
63.339909297	e
74.211519274	e
85.194013605	e
96.153832199	e
107.067210884	e
118.046689342	d
121.510022675	c
129.034081632	d
132.56478458	c
140.01632653	e
150.929614512	e
161.839750566	e
172.72031746	e
183.593038548	d
187.080068027	c
194.385986394	d
197.945714285	c
205.29941043	e
216.11154195	e
226.984761904	e
237.849229024	e
248.704988662	d
252.273106575	f
259.29723356	d
262.873106575	f
270.040816326	g
280.716462585	g
291.3861678	b
295.175986394	c
302.815918367	b
306.619501133	c
314.245895691	a
317.961768707	a'
322.600022675	Silence
326.830725623	End
