0.0	Silence
0.04063492	a
46.20802721	b
56.534172335	b
66.892698412	b
77.799795918	c
89.227596371	c
100.424376417	c
111.870725623	c
123.382040816	c
135.148253968	c
146.981609977	c
158.601337868	c
170.20063492	c'
180.863219954	c'
191.713356009	d
203.967097505	c'
214.407029478	c'
225.096916099	d
235.848526077	e
246.94047619	e
258.671088435	c''
269.234081632	c''
279.904875283	c''
290.486439909	c''
300.798004535	c'
311.410725623	c'
322.090362811	d
332.764376417	d'
343.233650793	d'
353.677777777	d'
364.355895691	End
