0.000000000	Silence
0.000000000	I, i, Intro
4.046666666	A, a, (vocal
7.536077097	a
10.977823129	b
14.368140589	c
17.808185941	a
21.201360544	d
24.696099773	b
28.100362811	e, vocal)
31.441678004	A, a, Solo, (guitar
35.035147392	a
38.385419501	b
41.752335600	c
45.113310657	a
48.537210884	d
51.956961451	b
55.400181405	e, guitar)
58.740045351	A, a, (vocal
62.187845804	a
65.576213151	b
68.998344671	c
72.553242630	a
75.923015873	d
79.472312925	b
82.944263038	e, vocal)
86.400498866	A, a, Solo, (piano
89.864058956	a
93.253106575	b
96.552403628	c
99.953106575	a
103.297210884	d
106.680340136	b
110.072358276	e
113.420816326	A, a, Solo
116.817006802	a
120.239342403	b
123.592312925	c
127.016281179	a
130.368321995	d
133.824648526	b
137.232131519	e, piano)
140.632471655	A, a, (vocal
144.000430839	a
147.401360544	b
150.664965986	c
154.186485260	a
157.484807256	d
160.961609977	b
164.265374149	e', vocal)
172.404489795	Z
207.281632653	Silence
207.281632653	End
