0.000000000	A, intro, (guitar)
3.987052154	B, a, chorus, (voice
10.966643990	b
17.724467120	c
24.629229024	d, voice)
31.550566893	B, a, solo, (guitar
38.370884353	b
45.098775510	c
51.986326530	d, guitar)
58.701269841	B, a, chorus, (voice
65.569206349	b
72.477936507	c
79.424852607	d, voice)
86.377664399	B, a, solo, (piano
93.153900226	b
99.883015873	c
106.663605442	d
113.409319727	B, a, solo
120.087641723	b
126.949138321	c
133.745487528	d, piano)
140.575963718	B, a, chorus, (voice
147.325714285	b
154.076938775	c
160.864580498	d', voice)
172.250544217	Z
207.281632653	end
