0.0	Silence
0.435374149	Intro
0.435374149	Solo
21.524897959	Intro
29.200997732	Intro
38.782494331	Verse
46.341904761	Verse
53.964444444	Verse
61.559138321	Verse
69.135759637	Bridge
74.844376417	Instrumental
82.47664399	Instrumental
90.124897959	Verse
97.765215419	Verse
105.355011337	Verse
112.986712018	Verse
119.571088435	Bridge
130.050204081	Instrumental
137.634421768	Instrumental
145.162131519	Instrumental
152.636258503	Instrumental
160.106213151	Chorus
167.562244897	Chorus
174.890612244	Chorus
182.338231292	Chorus
188.872471655	Bridge
193.641746031	Bridge
221.739501133	Chorus
229.355396825	Chorus
236.891360544	Chorus
244.475600907	Chorus
256.667573696	Silence
257.348163265	End
