0.0	Silence
0.047891156	Intro
38.555986394	Verse
45.207981859	Chorus
51.804376417	Verse
58.470884353	Chorus
65.140136054	Verse
71.796099773	Chorus
78.372086167	Instrumental
91.692766439	Verse
98.428004535	Chorus
105.0723356	Verse
111.748412698	Chorus
118.403854875	Instrumental
118.403854875	Solo
145.133469387	Chorus
165.260226757	Instrumental
178.732199546	Verse
185.436462585	Chorus
192.340272108	Verse
198.932290249	Chorus
205.532290249	Instrumental
205.532290249	Solo
225.588072562	Outro
239.979591836	Silence
240.031201814	End
