0.0	Silence
0.133514739	a'
4.095079365	a
19.172993197	b
24.191405895	b
29.324399092	b
36.005034013	c
38.649002267	d
41.247528344	c
43.846530612	e
46.376825396	c
49.016575963	d
51.688707482	c
54.242630385	e
56.997619047	f'
59.790975056	f
62.335510204	g
64.868548752	e
67.627278911	f'
70.508276643	f
72.964535147	g
75.524739229	h
78.156371882	h
80.767664399	h
83.501315192	h
86.071133786	i
88.60664399	i
91.081473922	j
93.580861678	j
96.116462585	j
98.602131519	j
101.1223356	j
103.636417233	j
106.203537414	k
108.697029478	k'
111.163129251	k'
113.684648526	j
116.260861678	j
118.732562358	j
121.297777777	k
123.756349206	l
126.311950113	l
128.78047619	l
131.376190476	m
133.844376417	l
136.449319727	l
138.998435374	l
141.569387755	l'
144.059659863	h
146.706099773	h
149.373673469	h
152.002607709	h
154.615668934	e
157.284489795	f'
160.063197278	f
162.604535147	g
165.156621315	e
167.845170068	f'
170.671224489	f
173.223968253	g
175.781836734	g'
186.61648526	n
196.37356009	o
202.669024943	o
209.50941043	o
216.157052154	o
222.541496598	o
228.293038548	o
234.585328798	o
242.090861678	o'
259.52648526	o''
267.693922902	o'''
274.299342403	o
287.087346938	p
311.205442176	Silence
314.45201814	End
