0.0	Silence
0.278639455	a
4.484081632	a'
7.968707482	b
11.382108843	c
14.826462585	a
18.127256235	a'
21.536394557	c'
24.986417233	d
28.336712018	e
31.728752834	f
35.060566893	b'
38.458004535	c'
41.778752834	a
45.154829931	a'
48.578956916	c
51.884217687	d
55.170725623	e'
58.503945578	f'
61.824172335	b'
65.099501133	c'
68.490521541	a
71.781678004	a'
75.127959183	c'
78.449795918	d
81.794353741	e'
85.103174603	f'
88.435034013	b'
91.699455782	c'
95.08632653	a
98.396530612	a'
101.810294784	c'
105.202585034	d'
111.455782312	Silence
115.304489795	End
