0.000000000	A, a, intro, (guitar
10.626485260	a
21.237687074	A, a, verse, (voice
29.379478458	a
37.599727891	B, b, chorus
45.906643990	c, voice)
56.434648526	A, a, transition, (guitar
64.587868480	a, guitar)
72.790884353	A, a, verse, (voice
81.044988662	a
89.272131519	B, b, chorus
97.560136054	c
108.104648526	A', a, verse
116.808752834	a
127.699387755	B, b, chorus
135.865918367	c, voice)
144.199795918	A, a, solo, (guitar
152.187573696	a
160.104331065	a
168.169115646	a
176.201428571	C, d, bridge
184.233106575	d
192.199410430	A, a, solo
200.339070294	a, guitar)
208.465578231	A, a, verse, (voice
216.601995464	a
224.725668934	B, b, chorus
232.958503401	c'
241.172448979	b
249.484308390	c', voice)
257.602063492	A, a, solo, (guitar
265.718027210	a
273.777437641	a
281.719705215	a
289.654897959	e
301.720090702	a
309.881315192	a
317.806167800	C, d, outro
325.761496598	d', guitar)
342.462448979	silence
344.807573696	end
345.002086167	Z
