0.000000000	Silence
0.052244897	H, h, Intro, (voice
6.333900226	h
12.506371882	A, a, Verse
18.620975056	a
24.854308390	a
31.003197278	a
37.247165532	B, b, Chorus
43.349092970	b
49.544013605	A, a, Verse
55.721587301	a
61.842585034	a
68.111609977	a
74.294671201	B, b, Chorus
80.398730158	b
86.647414965	b
92.750408163	b
98.992176870	C, h, Interlude
105.183197278	h
111.354081632	D, d, Bridge
117.547074829	d
123.724648526	d
129.783242630	d
136.103628117	B, b, Chorus
142.245895691	b
148.374557823	b
154.590181405	b, voice)
160.779727891	b'
166.975759637	b'
173.136984126	E, b'', Outro
179.323310657	b''
185.707097505	End
