0.000000000	Silence
0.087074829	A, a, Verse, (voice
16.480226757	b, voice)
29.717301587	c
33.224897959	B, d
46.613922902	d, voice)
60.284897959	e
67.263446712	B, d, (voice
80.856598639	d, voice)
94.590158730	e
101.454897959	A, a, (voice
115.394739229	b, voice)
129.038140589	c
132.535283446	C, d', Solo, (guitar
146.086031746	d'
159.624217687	d'
173.148185941	d'
186.528367346	e, guitar)
193.447256235	B, d, (voice
207.110929705	d, voice)
221.398730158	e
227.944580498	B, d, (voice
241.882403628	d, voice)
255.580770975	e
262.311541950	D, f, Outro, (voice
276.069863945	f', voice)
289.593333333	f''
311.628775510	End
