0.0	Silence
0.940408163	n
5.700498866	a
11.839319727	b
17.711564625	c
23.783582766	d
29.775827664	e
36.231564625	f
42.671723356	g
58.235646258	a'
62.963129251	b'
69.017664399	c'
75.44154195	d'
81.617460317	e'
88.825532879	f'
95.968072562	g'
115.913378684	h
122.351020408	h'
128.684988662	i
134.513197278	j
141.191836734	k
148.677369614	h
155.444104308	h'
161.542562358	i
167.261609977	j
174.008163265	k
181.515532879	l
188.348662131	m
200.457142857	n
209.502040816	o
221.371723356	Silence
225.710521541	End
