0.000000000	Silence
0.043537414	A, a, Intro
9.995102040	a
19.308253968	b
28.560634920	c
37.817823129	B, a, Solo, (guitar
47.100566893	b
56.231111111	c, guitar)
65.355260770	C, a, Verse, (voice
74.580294784	b
83.770816326	c
92.805827664	C, a, Verse
101.836621315	b
110.843537414	c, voice)
119.869433106	B, a, Solo, (guitar
128.977392290	b
138.123696145	c
147.207573696	a
156.237709750	b
165.326009070	c
174.166712018	a
183.029591836	b
191.895487528	c, guitar)
200.714716553	B, a, Solo, (sax
209.673287981	b
218.522811791	c
227.329183673	a
236.126054421	b
244.996734693	c, sax)
253.819546485	C, a, Verse, (voice
262.805079365	b
271.880929705	c
280.795646258	C, a, Verse
289.884965986	b
298.888095238	c, voice)
307.782630385	B, a, Solo, (guitar
316.788571428	b
325.560181405	c
334.446530612	a
343.075714285	b
351.725804988	c
360.581065759	a
369.246099773	b
378.058639455	c, guitar)
386.763832199	D, a', Outro
395.408934240	b'
403.887278911	c'
438.940181405	Z
472.007687074	End
