0.000000000	Silence
0.332743764	A', a, Chorus, (guitar
7.874943310	b'
16.269818594	e
23.292585034	f
30.093764172	A, a, Chorus
36.345102040	b
42.046145124	c
47.834172335	d
53.618390022	d'
59.835464852	C, g, Theme
65.696145124	h
71.076507936	o
76.771723356	i
82.531156462	i
88.447551020	G, p, Theme
94.182380952	q
100.921564625	r
111.462925170	A, a, Chorus
117.290816326	b
123.145895691	c
128.927936507	d
135.252222222	D, j, Interlude
155.359251700	k
174.842743764	E, Transition
184.183832199	F, l, Theme
190.109546485	m
195.612970521	l
201.328253968	n
205.587777777	H, s, Outro
215.717165532	t, guitar)
236.793197278	Silence
238.943832199	End
