0.000000000	silence
0.394739229	A, a, intro
15.219591836	b, (voice
27.989591836	c
40.018027210	d
45.776394557	B, e, chorus
61.670725623	C, f, verse
78.021746031	f'
88.631428571	f''
93.951428571	B, e, chorus
109.662630385	C, f, verse
120.444535147	f'
131.024308390	e'
151.072879818	D, e''
162.244557823	e'''
172.534058956	B, e, chorus
182.884535147	C, e'''
193.011065759	B, e, chorus
203.269024943	C, e'''
213.375147392	B, e, chorus
223.414739229	E, g, outro
233.425487528	g
240.842335600	g'
250.775963718	g'
260.702040816	g''
270.370702947	g'', voice)
294.633106575	end
