0.000000000	silence
0.050793650	z, Z
1.811156462	a, A, intro, (drums
4.158526077	a
6.411904761	a
8.730702947	a
11.138752834	a
13.376462585	a
15.605941043	a
17.871405895	a
20.154920634	a, A, instrumental, (piano
22.459591836	a
24.770997732	a
27.020181405	a
29.341814058	a
31.628775510	a
33.862562358	a
36.179818594	a
38.537959183	a
40.778117913	a
43.049795918	a, B, solo
45.350657596	a
47.600476190	a
49.861700680	a
52.198911564	a
54.469070294	a
56.749410430	a
59.138775510	a
61.394557823	a
63.747074829	a
66.005419501	a
68.360340136	a, piano)
70.656825396	b, C, chorus, (guitar
73.628276643	c
76.352335600	b
79.143650793	c
82.001700680	b
84.802403628	c
87.579909297	b
90.419115646	c'
91.944693877	d', guitar)
94.561111111	e, D, instrumental, (bass
97.495079365	e
100.367414965	e
103.116938775	e, bass)
105.942154195	e, D, solo, (guitar
108.714421768	e
111.501428571	e
114.253560090	e
117.034149659	e
119.802630385	e
122.523469387	e
125.315487528	e
128.084489795	f, E, interlude
130.410022675	f', guitar)
132.610975056	e, D, instrumental, (bass
135.449070294	e, bass)
138.026281179	e, D, solo, (guitar
140.751201814	e
143.504376417	e
146.274489795	e
149.000634920	e
151.754557823	e
154.534739229	e
157.210136054	e
159.920362811	f, E, interlude
162.226734693	f'
164.404648526	f
166.693854875	f'
168.899206349	e, D, instrumental
171.654943310	e
174.344625850	e
177.025238095	e
179.760181405	b, C, chorus
182.641451247	c
185.325963718	b
188.067596371	c
190.752743764	b
193.539569160	c
196.228458049	b
199.047664399	c
200.377210884	d, guitar)
205.286326530	e, D, instrumental, (bass
208.051360544	e
210.742630385	e
213.468775510	e, bass)
215.922358276	f', E', interlude, (guitar
218.430113378	f'
220.944625850	f'
223.468843537	f'
226.031609977	a, B, solo
228.494580498	a
230.853129251	a
233.228684807	a
235.674149659	a
238.167074829	a
240.645306122	a
243.008775510	a
245.434104308	a
247.854149659	a'
251.611428571	a
254.056961451	a', guitar)
256.952018140	a', A', trans, (piano
260.713650793	a, B, solo
263.060317460	a
265.470521541	a
267.859297052	a
270.175850340	a
272.623174603	a
275.084920634	a
277.416190476	a
279.800997732	a
282.154013605	a
284.508163265	a
286.982199546	a
289.368548752	d, piano)
291.971065759	e, D, instrumental, (bass
294.840340136	e
297.563718820	e
300.314829931	e, bass)
303.091292517	e, D, solo, (piano
305.803151927	e
308.512471655	e
311.260204081	e
313.980793650	e
316.715963718	e
319.405646258	e
322.100612244	e
324.823945578	e
327.532199546	e
330.350861678	e
333.007913832	e
335.760544217	e
338.520589569	e
341.220725623	e
343.936530612	e'
346.543514739	e
349.238730158	e
351.948730158	e
354.627709750	e'
357.285442176	e
359.923650793	e
362.563582766	e
365.188117913	e'
367.827142857	e
370.474376417	e
373.055623582	e
375.652947845	e
378.310362811	e
380.880068027	e
383.539478458	e
386.177619047	e, piano)
388.825941043	f', E', interlude, (guitar
391.568276643	f'
394.319954648	f'
397.078117913	f'
399.476099773	e, D, solo
402.142925170	e
404.843582766	e
407.469954648	e
410.110839002	e'
414.107256235	e
416.755351473	e
419.377868480	e
422.117165532	e
424.765646258	e
427.450975056	e
430.104331065	e
432.830362811	e
435.549637188	e
438.203333333	e
440.933333333	f, E, interlude
443.179773242	f'
445.318458049	f
447.556009070	f'
449.773265306	g, F, trans
453.226916099	g'
455.430657596	h
457.557188208	g'
459.699773242	g
463.040521541	g
466.292766439	g'
468.548435374	h
470.673106575	g'
472.768503401	b, C, chorus
475.737460317	c
478.576666666	b
481.369886621	c
484.171972789	b
487.052607709	c
489.821224489	b
492.602517006	c
494.042222222	d, guitar)
499.260952380	silence
499.278367346	end
