0.0	Silence
0.343174603	a
12.211315192	b
22.831587301	c
33.37031746	a
44.164081632	b
54.989115646	c
65.781383219	a
76.585464852	b
87.293310657	c
98.05154195	a
108.616757369	b
119.109115646	c
129.746213151	a
140.178163265	b
150.692063492	c
161.114399092	a
171.625328798	b
182.287278911	c
192.889047619	a
203.346507936	b
213.876371882	c
224.28201814	a
234.639387755	b
245.042630385	c
255.559750566	a
265.783129251	b
276.184240362	c
286.650430839	a
297.149705215	b
307.743582766	c
318.353446712	a
328.931292517	b
339.371995464	c
349.883628117	a
360.327006802	b
370.863129251	c
381.223900226	a
391.609591836	b
401.978639455	c
412.323015873	a
422.686054421	b
433.033922902	c
443.452698412	a
453.939818594	b
464.360657596	c
474.775328798	a
485.603741496	b
496.417845804	c
507.30462585	a
518.106281179	b
528.974761904	c'
536.80340136	Silence
540.65877551	End
