0.0	Silence
0.404081632	no_function
16.739614512	Verse
31.275487528	Verse
45.867505668	Chorus
60.299591836	Verse
74.987641723	Chorus
89.312517006	Chorus
103.42755102	Instrumental
103.42755102	Solo
118.107755102	Instrumental
118.107755102	Solo
132.667596371	Instrumental
132.667596371	Solo
147.043877551	Verse
161.836099773	Chorus
176.106235827	Chorus
190.291609977	Verse
204.875827664	Verse
219.411655328	Verse
233.815464852	Verse
248.271746031	Verse
262.858503401	Verse
277.175600907	Outro
288.01526077	Fade-out
315.787755102	Silence
322.037687074	End
