0.0	Silence
0.162539682	a
4.232290249	b
9.860408163	b
15.314716553	b
20.941224489	b
26.571791383	b'
31.915464852	b'
37.551405895	b'
43.253151927	b'
48.866235827	a'
54.454263038	a'
59.956575963	a'
65.511383219	c
70.927755102	c
76.444716553	c
82.078480725	d
84.901609977	d
90.348843537	d'
95.966802721	d'
101.56095238	d
107.276190476	d'
112.59356009	d''
118.119909297	d'
123.91877551	b
129.452267573	d''
135.139546485	b
140.584240362	a'
146.245034013	a'
151.833038548	a'
157.339024943	b
162.815668934	d
168.370861678	d'
173.98723356	d
179.525034013	d'
185.098321995	d''
190.608503401	d'
196.342970521	b
201.79371882	d''
207.435034013	b
212.96170068	a'
218.541564625	a'
224.12079365	a'
229.700680272	b
235.230272108	b
240.729886621	d''
246.387619047	d'''
251.863424036	d''
257.662585034	c
263.037188208	c'
268.777414965	e
274.264126984	e
279.726077097	f
285.418458049	f'
291.0223356	f'
296.560272108	b
302.097414965	f'
305.551383219	d
311.3492517	d'
316.612380952	b
322.293378684	a'
327.752789115	a'
333.557505668	a'
338.990725623	a''
344.542267573	a''
350.031746031	a''
355.666054421	a''
361.333469387	a''
366.743582766	a'''
370.470725623	End
