0.000000000	Silence
0.394739229	A, a, Intro, (guitar
12.321065759	B, b, Solo
21.273696145	b
30.065646258	b
38.810680272	b
47.577006802	b
56.276643990	b
64.951700680	b
73.564897959	b, guitar)
85.403764172	C, c, Chorus, (voice
89.873129251	c
94.336575963	c
98.505034013	c
103.679297052	d
107.984807256	d
112.238231292	d
116.548004535	d
120.890090702	d
125.106439909	d
129.346757369	d
133.610090702	d
137.801746031	d
141.289024943	c
145.332108843	c, voice)
149.650566893	B, b, Solo, (guitar
158.855668934	b
167.246893424	b
175.683560090	b
184.057482993	b, guitar)
191.549478458	C, c, Chorus, (voice
195.971950113	c
200.833446712	d
205.067551020	d
209.360204081	d
213.460181405	d
217.598548752	d, voice)
222.078231292	B, b, Solo, (guitar
230.064489795	b
238.446643990	b
246.673628117	b
254.962176870	b
263.261224489	b, guitar)
274.744920634	C, c, Chorus, (voice
278.962086167	c
283.000884353	c
288.147596371	d
292.246485260	d
296.396916099	d
300.471156462	d, voice)
304.618321995	B, b, Outro, (guitar
312.978639455	b, guitar)
322.957256235	Silence
328.385306122	End
