0.000000000	Silence
0.182857142	z, Z
1.880748299	a, A, Instrumental, (guitar
5.253287981	b
8.480702947	a
11.606417233	b
14.722312925	a
17.980362811	b
21.073650793	c
24.227596371	d
27.378435374	e
30.517913832	f, guitar)
33.661043083	a, A, Verse, (voice
36.878299319	b
40.029092970	a
43.198321995	b
46.322970521	c
49.493219954	d
52.750408163	e
55.855034013	f, voice)
58.978911564	b, B, Interlude, (guitar
62.077528344	b
65.123764172	b
68.196893424	b, guitar)
71.329433106	a, A, Verse, (voice
74.504421768	b
77.748276643	a
80.929659863	b
84.058004535	c
87.166485260	d
90.310453514	e, voice)
93.398231292	f, (guitar
96.495668934	a, A', Verse, (voice
99.734285714	b'
102.863106575	a
106.023582766	b'
109.121065759	c
112.312358276	d
115.586009070	e
118.652675736	f
121.792222222	f
124.838480725	f, voice)
127.905396825	b, B, Solo, (guitar
131.027936507	b
134.093174603	b
137.158253968	b
140.266485260	b
143.406077097	b
146.566167800	b
149.781791383	b
152.880816326	b
156.065532879	b
159.205963718	b
162.360907029	b
165.491519274	g, B', Coda
168.753809523	g
171.967120181	g
175.199455782	g', guitar)
185.388117913	z, Z
235.473560090	Silence
235.493877551	End
