0.000000000	Silence
0.141587301	A, a, Intro, (piano)
6.640907029	b
13.199750566	b'
19.777324263	b
26.365442176	b'
32.925374149	B, d
39.390544217	d'
45.796462585	b
52.621065759	b'
59.069387755	e
62.172789115	C, b, Verse, (voice
68.719954648	b'
75.248231292	b
81.652290249	b'
88.090000000	B, d, Bridge
94.523990929	d'
100.931201814	b
107.331360544	b', voice)
113.740839002	C, b, Solo, (sax
120.401632653	b'
126.744149659	b
133.322811791	b', sax)
139.724512471	B, d, Bridge, (voice
146.134807256	d'
152.624829931	b
159.208185941	b''
165.602358276	f, Outro, voice)
171.966984126	Silence
174.657755102	End
