0.000000000	silence
0.208979591	A, intro, (strings), b
15.278730158	c
21.349637188	B, verse, (voice, d
32.964920634	d
44.744603174	C, pre-chorus, e
56.368934240	B, verse, f
68.000634920	D, chorus, g
79.648798185	g
91.377551020	B, verse, h
103.028049886	h
114.676643990	C, pre-chorus, i
126.352448979	D, chorus, j
137.971451247	j
149.667505668	E, bridge, k
161.321700680	l
173.008140589	m
184.680884353	n
196.380090702	D, chorus, o
207.980521541	o
219.657210884	D, outro, p
231.333741496	voice), p
242.953628117	q
253.178367346	silence
254.512993197	end
