0.0	Silence
0.272834467	z
0.272834467	z
1.619591836	a
5.49786848	b
8.410430839	c
11.265668934	d
14.202721088	a
17.114195011	b
20.10893424	c
22.995238095	d
26.004580498	e
28.998979591	f
31.998684807	e
35.085918367	f
38.163741496	e
41.148208616	g
45.727324263	h
48.735895691	i
51.750884353	a
54.781405895	b
57.817278911	c
60.822426303	d
63.858367346	a
66.837074829	b
69.91956916	c
72.909659863	d
75.990680272	e
79.036984126	f
82.073106575	e
85.119977324	f
88.193764172	e
91.155147392	g
95.781043083	h
98.780226757	i
101.856530612	a
105.942857142	b
110.579591836	c
115.172131519	d
119.706122448	a
124.212244897	b
128.281337868	c
131.348072562	d
134.364195011	e
137.34786848	f
140.290090702	e
143.300544217	f
146.295714285	e
149.25893424	g
153.745079365	h
156.752494331	j
159.819659863	h
162.797256235	j
165.890725623	h
168.896507936	i
173.830249433	z
173.830249433	z
177.255328798	Silence
177.293061224	End
