0.0	silence
0.0	z
10.675056689	a
17.879365079	a
24.961451247	a
31.779659863	b
41.679818594	a
48.682766439	a
55.667142857	a
62.74031746	b
69.868843537	c
74.914512471	c
79.76786848	c
84.833469387	c
89.856848072	c
95.326621315	c
100.56941043	c
105.767619047	c
111.965487528	d
117.273197278	d
122.363968253	d
127.471814058	d
132.663356009	c
137.810770975	c
143.067891156	c
148.393378684	c'
157.616938775	d
162.667619047	d
167.917301587	d
173.079977324	d
178.584671201	a
185.507664399	a
192.307482993	a
199.139705215	b
208.786281179	a
215.679750566	a
222.525578231	a
229.649614512	b
239.281133786	a
246.09723356	a
252.91909297	a
259.914988662	a
266.807777777	a
273.647165532	a
280.492811791	a
287.325464852	a
294.253832199	a
300.80292517	a
306.932766439	a
312.825419501	a
318.477460317	a
324.086621315	a
329.235736961	a
334.427414965	a
339.591836734	d
344.902131519	d
350.069659863	d
355.087120181	d
361.170566893	z
367.084263038	Silence
369.005714285	End
