0.000000000	Silence
0.848979591	n, A', Intro, (synth)
3.804081632	a, (flute
7.377505668	b
10.840181405	c
17.058163265	d, flute)
20.587755102	a, A, Chorus, (voices
24.134263038	b
27.636009070	c
33.853310657	d, voices)
39.136281179	a, A, Verse, (voice
42.609455782	b
46.186757369	c
52.400204081	d, voice)
55.914965986	a, A, Chorus, (voices
59.392131519	b
62.954897959	c
69.138911564	d, voices)
74.443492063	a, A, Verse, (voice
77.916439909	b
81.474875283	c
87.640816326	d, voice)
91.200476190	a, A, Chorus, (voices
94.707210884	b
98.261995464	c
104.401020408	d, voices)
109.712086167	a, A, Verse, (voice
113.234557823	b
116.760340136	c
122.944013605	d, voice)
126.432108843	a, A, Chorus, (voices
129.989251700	b
133.527777777	c
139.688231292	d, voices)
143.269387755	a, A, Instrumental, (flute
146.781836734	b
150.294013605	c
156.462970521	d
159.968095238	a, A, Instrumental
163.567074829	b
167.062811791	c
173.238208616	d
176.750975056	a, A, Instrumental
180.293174603	b
183.863628117	c
189.991405895	d, Outro, flute)
198.057709750	Silence
200.861700680	End
