0.000000000	Silence
0.400544217	A, a, Theme, (accordion
19.687256235	a
37.366190476	b
56.469614512	A, a', Theme, (violin
78.972380952	a'
94.815646258	b'
109.657097505	c
127.223718820	B, a''
138.295487528	a''
148.080090702	b''
163.526530612	A, a'
180.712653061	d, violin)
223.263809523	C, e, Theme
236.468684807	f
248.847324263	C, e', Theme, (violin
263.447664399	e'', violin)
287.840362811	g, accordion)
303.257346938	C, e''', Theme, (violin
321.474058956	f', (accordion
335.818004535	A, a', Theme
353.327573696	a'
368.848503401	b'
383.751587301	c
401.205419501	B, a''
410.310226757	a''
419.469795918	b''', violin), accordion)
475.035646258	End
