0.0	Silence
0.034829931	a
10.040748299	a
19.378049886	b
28.701292517	c
37.809795918	a
47.222244897	b
56.32956916	c
65.425804988	a
74.538412698	b
83.618684807	c
92.681972789	a
101.762154195	b
110.778185941	c
119.866077097	a
128.901405895	b
138.137687074	c
147.137755102	a
156.161814058	b
165.225941043	c
174.105804988	a
183.025578231	b
191.913446712	c
200.746099773	a
209.681950113	b
218.529931972	c
227.290340136	a
236.137936507	b
244.969818594	c
253.833469387	a
262.849818594	b
271.824535147	c
280.793673469	a
289.809705215	b
298.817755102	c
307.769954648	a
316.741995464	b
325.542834467	c
334.462562358	a
343.046190476	b
351.814263038	c
360.534421768	a
369.350294784	b
378.078639455	c
386.798594104	d
395.4061678	d'
403.950408163	d''
471.910748299	Silence
471.954285714	End
