0.0	Silence
0.04063492	z
0.679183673	a
7.00047619	a
13.564875283	a
19.908435374	a
26.445374149	a
32.916598639	a
39.308435374	a
45.740453514	a'
49.050521541	b
55.386439909	b
61.789433106	b
68.264285714	b
74.658208616	a
81.122562358	a
87.60217687	a
94.0123356	b
100.330272108	b
106.650385487	b
113.186258503	b
119.60217687	a
126.090340136	a
132.530521541	a
138.914580498	a
145.242290249	a
151.559863945	a
157.866190476	a
164.234535147	a
170.706099773	a
177.063061224	a
183.418231292	a
189.874331065	a
196.058526077	a
202.418526077	c
211.970226757	a
218.36217687	a
224.690045351	a
231.065986394	a
237.425986394	a
243.810249433	a
250.210498866	a
256.538594104	a
266.002766439	a
272.218117913	a
278.506371882	a'
285.234285714	z
333.673650793	Silence
333.72478458	End
