0.0	Silence
0.044897959	z
0.044897959	z
7.476825396	a
11.212448979	b
14.953650793	a
18.622403628	b
22.360816326	a
26.07600907	b
29.72154195	a
33.39154195	b
37.151927437	a
40.829591836	b
44.519229024	a
48.20462585	b
51.899342403	a
55.52956916	b
59.234104308	a
63.03909297	b
66.933650793	a
70.693741496	b
74.571587301	a
78.32723356	b
82.089183673	a
85.868888888	b
89.59371882	a
93.301337868	b
97.14356009	a
100.972290249	b
104.654331065	a
108.496099773	b
112.411201814	a
116.229886621	b
120.178526077	a
124.119773242	b
127.918730158	a
131.784580498	b
135.513356009	a
139.381882086	b
143.131473922	a
147.087800453	b
150.800181405	a
154.741655328	b
158.611768707	a
162.463786848	b
166.331882086	a
170.263424036	b
174.16755102	a
178.03170068	b
181.909954648	a
185.7123356	b
189.572267573	a
193.445442176	b
197.224081632	a
201.134988662	b
205.028866213	a
208.984988662	b
212.770566893	a
216.763492063	b
220.661428571	a
224.578503401	b
228.360498866	a
232.214421768	b
236.122539682	a
239.945714285	b
243.74478458	a
247.609387755	b
251.480612244	a
255.291020408	b
259.05909297	a
262.943492063	b
266.904217687	a
270.855691609	b
274.797981859	a
278.713582766	b
282.560544217	a
286.464580498	b
290.178684807	a
294.069319727	b
297.889546485	a
301.779886621	b
305.588344671	a
309.635782312	b
313.548684807	a
317.532879818	b
321.451791383	a
325.448911564	b
329.452154195	a
333.972607709	b
341.352358276	a
353.650544217	z
353.650544217	z
394.689795918	Silence
394.710204081	End
