0.0	Silence
0.298843537	t
11.25861678	t
43.372471655	t
65.128843537	t
94.180136054	u
103.934693877	a
112.477460317	b
120.122244897	b
127.4230839	b
134.840816326	b'
142.041088435	c
149.396938775	c
156.812585034	d
164.148730158	d'
171.492653061	d
178.964535147	d'
186.253129251	e
193.604716553	e
200.948503401	d
208.438956916	d''
215.79861678	f
225.23356009	g
232.029319727	g
238.805419501	h
245.651927437	i
252.206916099	g
258.95739229	g
265.573492063	h
271.702789115	j
277.68893424	k
285.622970521	l
296.948390022	g
303.43632653	g
309.967573696	h
316.595578231	i
323.22585034	g'
329.9030839	g'
336.628707482	m
349.420408163	n'
356.244897959	n'
363.134693877	n
370.038866213	n
377.051972789	o
383.829047619	o
390.643786848	p
397.651995464	p
404.724263038	q
415.242086167	g
424.261224489	g
432.170340136	h
439.130068027	i
448.021904761	g
454.840136054	g
462.031768707	h
468.566190476	j
475.857959183	k
501.992743764	a
510.073469387	b
517.6592517	b
525.026281179	d
532.397505668	d'
539.696575963	e
547.001201814	e
554.258072562	d
561.54170068	d
568.821564625	r
574.547414965	r'
584.946938775	Silence
587.09600907	End
