0.0	Silence
0.220408163	a
6.342857142	a
12.579591836	a
18.924353741	a
25.21893424	a
31.642312925	a
37.942857142	a
44.346984126	b
50.787097505	a
57.074557823	a
63.431678004	b
69.68292517	b
76.083696145	c
82.285215419	d'
92.779115646	e
99.019070294	e'
105.12802721	a
111.362766439	a
117.667823129	b
123.906530612	a
130.21095238	a
136.643197278	b
143.037460317	b
149.246303854	c
155.602630385	c
161.899070294	d
168.082789115	d'
177.392358276	e
183.786417233	e'
196.275011337	c
202.648684807	c
208.912539682	c
215.344875283	c
221.641473922	c
227.906235827	c
234.192811791	b
240.476439909	d
246.786598639	d
252.978163265	d
259.240839002	d
265.545510204	d
271.944444444	d
278.53526077	d
285.080272108	d
291.52877551	d
297.856507936	d
304.238820861	d
310.481088435	d
316.696462585	d
323.072789115	d
335.672403628	d
341.883900226	d
348.064535147	d
354.193673469	d
360.488752834	d
366.720884353	d
373.136893424	d
379.477052154	d
385.836938775	d
391.984512471	d
398.389773242	d
404.736848072	d
410.920430839	d
417.27292517	d
423.600612244	d
429.913015873	d
436.264988662	d
442.344489795	d
448.604716553	d
461.080498866	d
467.288752834	d
473.728344671	d
480.096553287	d
486.432743764	d
492.724852607	d
499.167029478	b
582.622630385	Silence
582.622630385	End
