0.000000000	Silence
0.264399092	A, a, Intro, (voice
6.004897959	a'
11.644489795	B, b, Verse
17.004489795	b'
22.556553287	C, c, Chorus
28.092426303	d
33.556371882	B, b, Verse
39.044535147	b'
44.668344671	C, c, Chorus
50.172335600	d
55.660362811	C, c, Solo, (guitar
61.172562358	c
66.636598639	d, guitar)
72.068390022	D, e, Bridge, (voice
77.620680272	f
83.244625850	B, b, Verse
88.733741496	b'
94.420544217	C, c, Chorus
99.980861678	d
105.485895691	D, e, Bridge
111.054240362	f
116.644625850	B, b, Verse
122.236598639	b'
127.860317460	C, c, Chorus
133.444489795	d
138.956235827	A, a, Outro
150.651065759	Silence
152.898458049	End
