0.000000000	Silence
0.013061224	A, a, Intro
92.621791383	B, b
105.771791383	c
117.172290249	c
128.173628117	c
139.185170068	d
149.790861678	B, c
161.402403628	c
171.639818594	c
181.592176870	c
191.614149659	c
202.019909297	c
212.253673469	c
222.046734693	c
232.080612244	c
242.028707482	c
251.351678004	c
261.106167800	c
271.115668934	e
278.711995464	C, e'
288.704716553	c
298.669342403	e'
308.984897959	D, f
319.718117913	f
329.833582766	f
339.696757369	f
349.478979591	f'
359.268548752	f''
370.315487528	f'''
381.651723356	End
