0.000000000	Silence
0.435374149	z, Z
0.557278911	a, A, Intro, (guitar
5.378548752	b
9.613061224	a, A, Solo
13.906757369	b
18.137006802	a
22.409092970	b, guitar)
26.620997732	a, B, Chorus, (voice
30.932766439	b
35.214580498	a
39.492471655	b
43.733015873	a, A, Verse
47.979047619	b
52.157482993	a
56.357551020	b
60.577619047	a, B, Chorus
64.916167800	b
69.225532879	a
73.601678004	b
77.900657596	a, A, Verse
82.213696145	b
86.490680272	a
90.716825396	b
95.008321995	a
99.291927437	b
103.598548752	a
107.819410430	b
112.066598639	a, B, Chorus
116.440725623	b
120.718616780	a
125.088458049	b
129.355328798	c, C, Bridge
133.617868480	d
137.845464852	c
141.968979591	e, voice)
146.210113378	a, A, Interlude, (guitar
150.347142857	b
154.563650793	a, A, Solo
158.798253968	b
163.101043083	a
167.496916099	b
171.801020408	a
176.038072562	b
180.334263038	a
184.534195011	b
188.733764172	a, A, Interlude
192.994671201	b, guitar)
197.261224489	a, A, Verse, (voice
201.539138321	b
205.842040816	a
210.062108843	b
214.343106575	a
218.615736961	b
222.862335600	a, B, Chorus
227.241111111	b
231.479863945	a
235.752857142	b
240.042403628	a, A, Verse
244.273764172	b
248.504535147	a
252.765464852	b
257.002902494	a, B, Chorus
261.302335600	b
265.545170068	a
269.770884353	b
273.960634920	c, C, Bridge
278.182811791	d
282.389682539	c
286.491723356	e, voice)
290.649387755	a, A, Solo, (guitar
294.812585034	b
299.145238095	a
303.424081632	b
307.700952380	a
312.019274376	b
316.318979591	a
320.574693877	b
324.911451247	a
329.113628117	b
333.314149659	a
337.549002267	b
341.695283446	a
345.951587301	b
350.140362811	a
354.362063492	b
358.706394557	a
362.912789115	b
367.196666666	a
371.433424036	b
375.695396825	a
379.894988662	b
384.141655328	a, A, Interlude
388.470839002	b
392.789365079	a, B, Chorus
397.142063492	b
401.383605442	a
405.579047619	b
409.926984126	a, B, Chorus
414.210793650	b
418.368526077	a
422.702403628	b, voice)
426.969274376	a', (guitar)
432.541315192	z, Z
438.851337868	Silence
438.883265306	End
