0.0	Silence
0.048979591	no_function
5.270929705	Intro
7.248888888	Instrumental
31.929070294	Verse
57.322675736	Chorus
95.745374149	Instrumental
120.974807256	Verse
146.457959183	Chorus
195.95031746	no_function
197.926893424	Intro
200.238480725	Interlude
216.947505668	Verse
225.239433106	Chorus
242.131156462	Verse
250.365238095	Chorus
267.178321995	Verse
275.501564625	Chorus
292.283696145	Instrumental
300.739841269	Instrumental
317.52755102	Verse
325.849591836	Chorus
342.673877551	Interlude
358.643990929	Verse
390.836145124	Verse
422.908979591	Interlude
439.551768707	Interlude
447.452698412	Verse
477.178639455	Interlude
485.038049886	Verse
517.312766439	Verse
566.975782312	Coda
583.703219954	no_function
586.522448979	Silence
586.710204081	End
