0.0	Silence
1.346757369	z
8.452063492	a
11.238458049	b
15.678571428	c
20.189773242	b
24.679160997	c
29.183945578	b
33.715034013	c
38.166439909	d
42.677959183	e
47.219160997	b
51.723446712	c
56.23802721	b
60.837006802	c
65.383650793	b
69.854285714	c
74.387755102	d
78.936712018	e
83.536190476	b
85.898276643	f
89.306099773	f
92.719773242	f'
98.436031746	g'
102.980498866	b'
107.587369614	b
112.185986394	c
116.772607709	b
121.339455782	c
125.978480725	d
130.504331065	e
134.989206349	b'
139.735804988	f'
141.996984126	b'
146.532970521	f'
151.082086167	f
154.584240362	f
159.21770975	f
161.548412698	g
165.073015873	h
167.700113378	f
170.094716553	g
173.6523356	h
177.07446712	g
180.517641723	h
184.055396825	g
187.406349206	h
190.807777777	g
194.25909297	h
197.672811791	g
201.056054421	h
204.512131519	g
207.827052154	h
211.189183673	g
214.586530612	h
218.036394557	g
221.471678004	h
224.997505668	g
228.320861678	h
231.757641723	g
235.25786848	h
238.718798185	g
242.164421768	h
245.618344671	g
249.083650793	h
252.533106575	g
255.956054421	h
259.407505668	g
262.846077097	h
266.208072562	g
269.599977324	h
272.977755102	g
276.283990929	h
279.716462585	g
283.166281179	h
286.432993197	g
289.812743764	h
293.071723356	g
296.46371882	h
299.796757369	g
303.161814058	h
306.453628117	g
309.805328798	h
313.101020408	g
316.448480725	h
319.681111111	g
322.963673469	h
326.275918367	g
329.590997732	h
332.99956916	g
336.360861678	h
339.686417233	g
343.074285714	h
346.232743764	g'
349.686031746	h
352.502131519	b
357.105056689	c
368.832448979	z
374.770068027	Silence
375.719183673	End
