0.000000000	silence
0.441179138	Y, a, intro, (guitar, (flute
11.243265306	y
20.751088435	A, a
25.243401360	a
29.472335600	a
33.828956916	b
43.898253968	c, flute)
48.040000000	c
51.129002267	D, d, (flute
54.311473922	d
57.639002267	a
61.827891156	a
66.269070294	d
69.490657596	d
72.820975056	a
77.011700680	h
81.285351473	e, trans
85.635192743	A, a
89.949002267	a
94.261179138	a
98.580975056	b
108.669387755	c, flute)
113.053718820	c
116.473764172	F, f, solo
141.734603174	g, (flute
146.130498866	g
150.586621315	A, a
154.698571428	a
158.986326530	a
163.322448979	b
173.398866213	c, flute)
177.482358276	c
180.606916099	B, a, outro, (flute
184.954353741	a
189.269863945	h
197.878140589	b, guitar), flute)
204.511451247	silence
209.952857142	end
