0.000000000	silence
1.073832199	I, i, intro
5.571972789	i
9.914739229	i
14.363764172	i
18.787437641	i
23.154965986	i
27.579229024	A, a, verse, (vocal
36.282925170	b
45.011700680	c
53.738979591	d
62.507800453	A, a, verse
69.000158730	b
77.708503401	c
86.250907029	d
94.632312925	E, e, refrain
98.997120181	e
103.290793650	e
107.610907029	f, vocal)
120.697573696	I, i, interlude
125.066961451	i
129.322743764	i
133.666938775	i
137.994897959	A, a, verse, (vocal
146.641814058	b, vocal)
155.081814058	J, j, solo, (piano)
175.978412698	k, trans
184.073696145	L, l, solo, (piano
188.273922902	l
192.362199546	l
196.409886621	l
200.338684807	l
204.394943310	m, trans, piano)
221.413990929	A, a, verse, (vocal
229.705850340	b, vocal)
238.042925170	b, interlude
246.105827664	b, (piano
254.313764172	b, piano)
262.434535147	c, (vocal
271.046848072	d
279.345850340	E, e, refrain
283.609795918	e
287.873786848	e
292.177800453	f, vocal)
304.961723356	N, n, solo, (trumpet
366.935759637	o, trumpet)
449.538730158	I, i, interlude
453.857619047	i
458.321927437	A, a, verse, (vocal
467.209795918	b
475.894036281	P, p, interlude
480.225827664	k
484.625804988	q
495.575691609	A, a, verse
504.201746031	b
508.482902494	c
517.129682539	d
525.625759637	E, e, refrain
530.009682539	e
534.294512471	e
538.641473922	e
542.978526077	e
547.386349206	f, vocal)
563.210748299	I, i, coda
570.249818594	silence
573.473469387	end
