0.0	Silence
0.417959183	Solo
269.421133786	Interlude
285.995351473	Verse
290.57877551	Chorus
298.414716553	Chorus
305.997074829	Verse
309.60632653	Chorus
314.959682539	Interlude
334.963333333	Chorus
342.078503401	Chorus
348.98770975	Verse
352.349977324	Chorus
357.323219954	Interlude
379.737596371	Interlude
407.744013605	Verse
441.841088435	Interlude
465.233877551	Verse
489.282970521	Verse
509.407482993	Chorus
519.591632653	Verse
540.056462585	Chorus
550.379931972	Verse
581.582698412	Verse
596.953673469	Chorus
603.420181405	Interlude
617.271360544	Chorus
634.446235827	Interlude
646.500929705	Chorus
659.575487528	Verse
670.458344671	Chorus
681.60340136	Interlude
694.569682539	Chorus
704.51664399	Coda
742.156190476	Silence
747.206530612	End
