0.0	Silence
0.685714285	a
10.063945578	a
17.965668934	a
26.154240362	b
34.199614512	a
42.275668934	b
50.363492063	f
58.273424036	g
66.637891156	a
74.483287981	b
82.643628117	a
90.579546485	b
98.475487528	a
106.403356009	b
114.219841269	a
122.075532879	b
129.731904761	a
137.620204081	b
145.468185941	a
153.20371882	b
160.915918367	a
168.499523809	b
176.212290249	a
183.88340136	b
191.371247165	a
199.067619047	b
206.844058956	a
214.700385487	b
222.539591836	a
230.421156462	b
238.27632653	f
246.083446712	g
254.203696145	a
262.32356009	b
270.307981859	a
278.131519274	b
290.977210884	Silence
295.72510204	End
