0.0	Silence
0.046439909	z
9.84526077	a
13.982630385	a
17.867029478	a
21.735396825	b
25.501111111	c
29.410045351	d
33.091315192	a
37.384126984	b
41.074489795	c
44.953832199	d
48.320725623	a
52.259818594	b
56.045804988	c
59.827324263	d
63.66462585	a
67.590022675	b
71.443424036	c
75.23861678	d
79.061428571	e
83.001836734	f
86.877165532	g
90.753809523	h
94.62861678	e
98.507800453	f
102.371201814	i
106.162743764	a
110.165691609	a
114.008503401	a
117.840702947	b
121.677505668	c
125.397346938	d
129.261065759	a
133.082380952	b
136.848526077	c
140.700657596	d
144.563106575	a
148.448367346	b
152.182222222	c
156.014920634	d
159.790113378	a
163.668820861	b
167.356621315	c
171.142154195	d
175.021360544	e
178.899115646	f
182.777165532	g
186.714013605	h
190.537755102	e
194.467732426	f
198.371882086	i
205.728798185	a
209.657142857	a
213.447959183	a
217.363764172	b
221.303287981	c
225.110861678	d
229.025963718	a
232.883854875	b
236.788707482	c
240.718095238	d
244.577074829	e
248.450680272	f
252.335578231	g
256.188231292	h
260.177913832	e
263.92526077	f
267.80861678	i
275.416553287	a
279.244693877	a
285.44526077	z
316.023582766	Silence
316.055510204	End
